"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.00660159178204507,0.147777918412884,0.00426529294386761,0.309834602176714,0.0149233232031807,1.87370788770486,0.00628399687928994,0.000138193830995119,0.00770671064447208,0.000456995672557249,0.00645595537116164,0.000779350442992548,0.200754416539811,3.00344860684199e-05,130.198441839337,0.000897713839898536
