"uFastC","uSlowC","uNecroC","pFastC","pSlowC","pNecroC","livingMicrobeC","uFastN","uSlowN","uNecroN","pFastN","pSlowN","pNecroN","inorganicN","CO2","livingMicrobeN"
0.0153856691298943,0.344652487705784,0.00999156500046057,0.722680227834869,0.0348052352172332,4.38025890797074,0.0147510210615082,0.000322051217538959,0.0179962037671658,0.00107052482147792,0.0150564136430042,0.00181907875269457,0.469313454425437,3.00344860684199e-05,303.547828945569,0.00210728872307239
